Date,High,Low,Open,Close,Volume,Adj Close
2017-05-24,60.0,59.63999938964844,60.0,59.900001525878906,518400.0,53.97978591918945
2017-05-25,60.279998779296875,59.86000061035156,60.0,60.02000045776367,521600.0,54.087928771972656
2017-05-26,60.099998474121094,59.849998474121094,59.95000076293945,59.970001220703125,392300.0,54.04286193847656
2017-05-30,59.810001373291016,59.380001068115234,59.7599983215332,59.4900016784668,435000.0,53.61030960083008
2017-05-31,59.540000915527344,58.619998931884766,59.540000915527344,59.09000015258789,674500.0,53.24983596801758
2017-06-01,59.91999816894531,59.02000045776367,59.400001525878906,59.91999816894531,570400.0,53.99781799316406
2017-06-02,59.959999084472656,59.36000061035156,59.540000915527344,59.68000030517578,584300.0,53.78154373168945
2017-06-05,60.099998474121094,59.66999816894531,59.709999084472656,59.68000030517578,498700.0,53.78154373168945
2017-06-06,59.59000015258789,59.130001068115234,59.279998779296875,59.380001068115234,556200.0,53.51118087768555
2017-06-07,59.9900016784668,59.4900016784668,59.529998779296875,59.880001068115234,688600.0,53.96177291870117
2017-06-08,61.09000015258789,59.84000015258789,59.900001525878906,60.689998626708984,787000.0,54.69170379638672
2017-06-09,61.90999984741211,60.95000076293945,61.0099983215332,61.849998474121094,1178900.0,55.737064361572266
2017-06-12,62.310001373291016,61.58000183105469,61.95000076293945,61.9900016784668,926100.0,55.863224029541016
2017-06-13,62.439998626708984,62.02000045776367,62.16999816894531,62.2400016784668,1187700.0,56.08852005004883
2017-06-14,62.380001068115234,61.380001068115234,61.880001068115234,62.33000183105469,1322700.0,56.169612884521484
2017-06-15,62.41999816894531,61.779998779296875,61.91999816894531,62.099998474121094,612400.0,55.96234893798828
2017-06-16,62.20000076293945,61.869998931884766,62.13999938964844,62.029998779296875,512700.0,55.89926528930664
2017-06-19,62.689998626708984,62.31999969482422,62.380001068115234,62.540000915527344,546400.0,56.358863830566406
2017-06-20,62.5,61.970001220703125,62.41999816894531,61.970001220703125,833400.0,55.8452033996582
2017-06-21,62.08000183105469,61.41999816894531,62.08000183105469,61.47999954223633,490100.0,55.40363311767578
2017-06-22,61.43000030517578,61.02000045776367,61.34000015258789,61.13999938964844,428800.0,55.097225189208984
2017-06-23,61.41999816894531,60.7599983215332,61.41999816894531,60.88999938964844,518000.0,54.871944427490234
2017-06-26,61.5099983215332,60.86000061035156,61.0,61.209999084472656,440700.0,55.16030502319336
2017-06-27,62.0,61.33000183105469,61.459999084472656,61.540000915527344,947000.0,55.457698822021484
2017-06-28,62.279998779296875,61.63999938964844,61.63999938964844,62.20000076293945,731400.0,56.29948043823242
2017-06-29,63.45000076293945,62.13999938964844,63.400001525878906,62.599998474121094,1402700.0,56.66152572631836
2017-06-30,63.09000015258789,62.38999938964844,63.09000015258789,62.54999923706055,1013400.0,56.61627197265625
2017-07-03,63.86000061035156,62.849998474121094,62.849998474121094,63.38999938964844,925300.0,57.376583099365234
2017-07-05,63.650001525878906,63.119998931884766,63.650001525878906,63.529998779296875,1074200.0,57.503299713134766
2017-07-06,63.709999084472656,63.0,63.5099983215332,63.0099983215332,1064900.0,57.03263854980469
2017-07-07,63.5099983215332,62.959999084472656,63.25,63.36000061035156,477100.0,57.349422454833984
2017-07-10,63.5,63.13999938964844,63.349998474121094,63.29999923706055,617300.0,57.29512023925781
2017-07-11,63.349998474121094,62.630001068115234,63.310001373291016,62.90999984741211,392800.0,56.942115783691406
2017-07-12,63.119998931884766,62.72999954223633,62.810001373291016,63.0099983215332,775700.0,57.03263854980469
2017-07-13,63.36000061035156,63.0099983215332,63.09000015258789,63.33000183105469,711500.0,57.32228469848633
2017-07-14,63.2400016784668,62.380001068115234,62.72999954223633,63.060001373291016,536800.0,57.07788848876953
2017-07-17,63.099998474121094,62.720001220703125,62.9900016784668,62.970001220703125,710300.0,56.996429443359375
2017-07-18,62.91999816894531,62.31999969482422,62.59000015258789,62.81999969482422,457900.0,56.86065673828125
2017-07-19,63.09000015258789,62.65999984741211,63.0099983215332,62.95000076293945,749600.0,56.97832107543945
2017-07-20,63.22999954223633,62.75,62.970001220703125,62.97999954223633,371900.0,57.005470275878906
2017-07-21,63.099998474121094,62.75,62.849998474121094,62.91999816894531,317600.0,56.951168060302734
2017-07-24,63.220001220703125,62.939998626708984,62.939998626708984,63.13999938964844,361400.0,57.150306701660156
2017-07-25,64.19000244140625,63.72999954223633,63.849998474121094,63.959999084472656,559400.0,57.89251708984375
2017-07-26,64.12000274658203,63.33000183105469,64.12000274658203,63.470001220703125,494800.0,57.44901657104492
2017-07-27,63.54999923706055,62.869998931884766,63.540000915527344,63.16999816894531,448800.0,57.17745590209961
2017-07-28,63.22999954223633,62.77000045776367,63.06999969482422,63.130001068115234,374100.0,57.14125061035156
2017-07-31,63.7599983215332,63.29999923706055,63.310001373291016,63.540000915527344,1338800.0,57.51236343383789
2017-08-01,64.05000305175781,63.709999084472656,63.900001525878906,64.01000213623047,748700.0,57.93777084350586
2017-08-02,64.11000061035156,63.72999954223633,64.04000091552734,64.01000213623047,488900.0,57.93777084350586
2017-08-03,63.9900016784668,63.66999816894531,63.84000015258789,63.72999954223633,387000.0,57.684326171875
2017-08-04,64.37999725341797,64.0,64.18000030517578,64.12000274658203,435300.0,58.037330627441406
2017-08-07,64.16999816894531,63.959999084472656,64.16000366210938,64.06999969482422,427100.0,57.9920768737793
2017-08-08,64.66999816894531,63.90999984741211,63.95000076293945,63.959999084472656,536200.0,57.89251708984375
2017-08-09,63.849998474121094,63.41999816894531,63.5,63.84000015258789,1799100.0,57.783905029296875
2017-08-10,63.689998626708984,62.68000030517578,63.439998626708984,62.70000076293945,579200.0,56.75204849243164
2017-08-11,62.9900016784668,62.25,62.72999954223633,62.349998474121094,519600.0,56.435245513916016
2017-08-14,63.439998626708984,62.63999938964844,62.959999084472656,63.25,349000.0,57.2498664855957
2017-08-15,63.83000183105469,63.31999969482422,63.790000915527344,63.369998931884766,391100.0,57.35847854614258
2017-08-16,63.66999816894531,63.099998474121094,63.59000015258789,63.22999954223633,400500.0,57.23176193237305
2017-08-17,63.130001068115234,62.029998779296875,63.02000045776367,62.08000183105469,660500.0,56.19085693359375
2017-08-18,62.45000076293945,61.599998474121094,61.880001068115234,62.040000915527344,425700.0,56.1546516418457
2017-08-21,62.029998779296875,61.63999938964844,62.029998779296875,61.849998474121094,414300.0,55.98267364501953
2017-08-22,62.560001373291016,62.06999969482422,62.06999969482422,62.47999954223633,405800.0,56.55290985107422
2017-08-23,62.709999084472656,62.0099983215332,62.11000061035156,62.349998474121094,268400.0,56.435245513916016
2017-08-24,62.619998931884766,62.290000915527344,62.61000061035156,62.38999938964844,515000.0,56.47144317626953
2017-08-25,62.81999969482422,62.47999954223633,62.56999969482422,62.54999923706055,296300.0,56.61627197265625
2017-08-28,62.61000061035156,62.060001373291016,62.560001373291016,62.22999954223633,403400.0,56.32662582397461
2017-08-29,62.060001373291016,61.119998931884766,61.54999923706055,61.91999816894531,349500.0,56.04603576660156
2017-08-30,62.41999816894531,61.83000183105469,62.09000015258789,62.20000076293945,328200.0,56.29948043823242
2017-08-31,62.58000183105469,62.13999938964844,62.369998931884766,62.2599983215332,296000.0,56.353782653808594
2017-09-01,62.79999923706055,62.27000045776367,62.369998931884766,62.529998779296875,795000.0,56.598167419433594
2017-09-05,62.150001525878906,60.900001525878906,62.130001068115234,61.060001373291016,1468900.0,55.267616271972656
2017-09-06,61.470001220703125,61.0099983215332,61.27000045776367,61.189998626708984,679400.0,55.385276794433594
2017-09-07,61.20000076293945,59.91999816894531,61.20000076293945,60.150001525878906,941400.0,54.44394302368164
2017-09-08,60.959999084472656,60.06999969482422,60.08000183105469,60.7400016784668,425000.0,54.97797393798828
2017-09-11,62.0,61.400001525878906,61.400001525878906,61.81999969482422,442300.0,55.95552444458008
2017-09-12,62.66999816894531,61.709999084472656,62.040000915527344,62.619998931884766,515600.0,56.679630279541016
2017-09-13,62.7400016784668,62.33000183105469,62.52000045776367,62.72999954223633,330500.0,56.7791862487793
2017-09-14,62.810001373291016,62.41999816894531,62.7400016784668,62.5,403500.0,56.57101821899414
2017-09-15,62.77000045776367,62.25,62.470001220703125,62.7400016784668,308000.0,56.78824234008789
2017-09-18,63.47999954223633,62.79999923706055,62.93000030517578,63.400001525878906,582800.0,57.385643005371094
2017-09-19,64.01000213623047,63.36000061035156,63.380001068115234,63.81999969482422,553200.0,57.76579666137695
2017-09-20,64.47000122070312,63.58000183105469,63.88999938964844,64.23999786376953,651800.0,58.14595031738281
2017-09-21,64.55000305175781,64.02999877929688,64.08999633789062,64.41999816894531,390400.0,58.308876037597656
2017-09-22,64.51000213623047,64.06999969482422,64.16000366210938,64.45999908447266,339000.0,58.345088958740234
2017-09-25,64.61000061035156,63.97999954223633,64.37999725341797,64.4000015258789,1305200.0,58.290775299072266
2017-09-26,64.61000061035156,64.22000122070312,64.4000015258789,64.38999938964844,374400.0,58.2817268371582
2017-09-27,65.2699966430664,64.61000061035156,64.87000274658203,65.0199966430664,442500.0,59.13205337524414
2017-09-28,65.26000213623047,64.72000122070312,65.16000366210938,65.16000366210938,354400.0,59.25938415527344
2017-09-29,65.47000122070312,65.0199966430664,65.08000183105469,65.36000061035156,458500.0,59.44126510620117
2017-10-02,65.91000366210938,65.29000091552734,65.52999877929688,65.9000015258789,806200.0,59.932369232177734
2017-10-03,66.11000061035156,65.73999786376953,66.04000091552734,66.11000061035156,641600.0,60.12334442138672
2017-10-04,66.11000061035156,65.7699966430664,66.05000305175781,65.81999969482422,385700.0,59.85960388183594
2017-10-05,66.62000274658203,65.72000122070312,65.9000015258789,66.44000244140625,359000.0,60.4234733581543
2017-10-06,66.7699966430664,66.18000030517578,66.7699966430664,66.4800033569336,451400.0,60.45984649658203
2017-10-09,66.72000122070312,66.0999984741211,66.72000122070312,66.22000122070312,926900.0,60.223384857177734
2017-10-10,66.55000305175781,66.19999694824219,66.30999755859375,66.52999877929688,517300.0,60.50530242919922
2017-10-11,66.5199966430664,66.16000366210938,66.41999816894531,66.44000244140625,488900.0,60.4234733581543
2017-10-12,66.58999633789062,65.94000244140625,66.56999969482422,66.02999877929688,1058500.0,60.050601959228516
2017-10-13,66.19999694824219,65.41999816894531,65.79000091552734,65.94000244140625,386600.0,59.968746185302734
2017-10-16,66.4000015258789,65.9800033569336,65.9800033569336,66.36000061035156,338200.0,60.350704193115234
2017-10-17,66.56999969482422,65.88999938964844,66.54000091552734,65.98999786376953,430100.0,60.01420974731445
2017-10-18,66.5,66.06999969482422,66.26000213623047,66.33999633789062,320000.0,60.332523345947266
2017-10-19,66.5199966430664,65.43000030517578,65.93000030517578,66.47000122070312,337900.0,60.45075225830078
2017-10-20,67.2699966430664,66.93000030517578,67.1500015258789,67.22000122070312,493800.0,61.1328239440918
2017-10-23,67.31999969482422,66.94999694824219,67.26000213623047,67.0,511000.0,60.93275451660156
2017-10-24,67.62000274658203,67.16999816894531,67.16999816894531,67.43000030517578,3006700.0,61.32382583618164
2017-10-25,67.73999786376953,66.72000122070312,67.7300033569336,67.12999725341797,821200.0,61.050987243652344
2017-10-26,67.79000091552734,67.20999908447266,67.41999816894531,67.5199966430664,368900.0,61.40565490722656
2017-10-27,67.69000244140625,67.12000274658203,67.44999694824219,67.58999633789062,410300.0,61.469329833984375
2017-10-30,67.56999969482422,67.08000183105469,67.44999694824219,67.12000274658203,402900.0,61.0418815612793
2017-10-31,67.4800033569336,66.86000061035156,67.2699966430664,67.0199966430664,317100.0,60.95095443725586
2017-11-01,67.62999725341797,67.01000213623047,67.31999969482422,67.12999725341797,415000.0,61.050987243652344
2017-11-02,67.77999877929688,66.87999725341797,67.1500015258789,67.66000366210938,439300.0,61.53298568725586
2017-11-03,67.62000274658203,67.20999908447266,67.44000244140625,67.41999816894531,1097900.0,61.314727783203125
2017-11-06,67.48999786376953,67.16000366210938,67.30000305175781,67.4000015258789,323400.0,61.29653549194336
2017-11-07,67.58000183105469,66.25,67.44999694824219,66.44999694824219,378200.0,60.432559967041016
2017-11-08,66.31999969482422,65.83000183105469,66.31999969482422,66.08999633789062,312300.0,60.10515213012695
2017-11-09,66.11000061035156,65.22000122070312,65.68000030517578,65.81999969482422,1149500.0,59.85960388183594
2017-11-10,65.95999908447266,65.66999816894531,65.93000030517578,65.72000122070312,342100.0,59.768672943115234
2017-11-13,65.95999908447266,65.2699966430664,65.33999633789062,65.88999938964844,249200.0,59.923274993896484
2017-11-14,65.91999816894531,65.45999908447266,65.55999755859375,65.9000015258789,299400.0,59.932369232177734
2017-11-15,66.29000091552734,65.25,65.4000015258789,66.05999755859375,491600.0,60.07787322998047
2017-11-16,66.47000122070312,66.05000305175781,66.33000183105469,66.11000061035156,623200.0,60.12334442138672
2017-11-17,66.20999908447266,65.72000122070312,65.83000183105469,66.08000183105469,281100.0,60.096065521240234
2017-11-20,66.51000213623047,66.06999969482422,66.19999694824219,66.41999816894531,292000.0,60.405277252197266
2017-11-21,66.70999908447266,66.52999877929688,66.70999908447266,66.66999816894531,332900.0,60.632633209228516
2017-11-22,66.81999969482422,66.4000015258789,66.75,66.41000366210938,283900.0,60.396175384521484
2017-11-24,66.54000091552734,66.26000213623047,66.52999877929688,66.29000091552734,146800.0,60.28704071044922
2017-11-27,66.58000183105469,66.25,66.27999877929688,66.25,281300.0,60.250667572021484
2017-11-28,67.98999786376953,66.27999877929688,66.33000183105469,67.88999938964844,494400.0,61.74216842651367
2017-11-29,69.5199966430664,68.33000183105469,68.5,69.11000061035156,695000.0,62.85167694091797
2017-11-30,70.30000305175781,69.16000366210938,69.63999938964844,69.37999725341797,774900.0,63.09722137451172
2017-12-01,69.75,67.8499984741211,69.5199966430664,69.5,1675400.0,63.20636749267578
2017-12-04,71.1500015258789,70.48999786376953,71.1500015258789,70.51000213623047,1272300.0,64.12489318847656
2017-12-05,70.9000015258789,69.87000274658203,70.73999786376953,69.98999786376953,1070200.0,63.652008056640625
2017-12-06,70.1500015258789,69.58000183105469,69.83999633789062,69.76000213623047,851100.0,63.44282531738281
2017-12-07,70.19000244140625,69.41000366210938,69.5199966430664,69.95999908447266,627600.0,63.62470245361328
2017-12-08,70.33999633789062,69.77999877929688,70.25,70.30000305175781,461900.0,63.93391036987305
2017-12-11,70.44000244140625,69.94999694824219,70.30000305175781,70.11000061035156,678100.0,63.76112365722656
2017-12-12,70.98999786376953,70.20999908447266,70.30999755859375,70.72000122070312,499900.0,64.31590270996094
2017-12-13,70.83999633789062,69.87000274658203,70.72000122070312,69.94000244140625,617700.0,63.60654067993164
2017-12-14,69.87999725341797,69.01000213623047,69.83000183105469,69.08000183105469,386200.0,63.142189025878906
2017-12-15,70.27999877929688,69.33000183105469,69.5199966430664,69.86000061035156,776400.0,63.85513687133789
2017-12-18,70.77999877929688,70.23999786376953,70.51000213623047,70.48999786376953,548500.0,64.43098449707031
2017-12-19,70.95999908447266,70.13999938964844,70.95999908447266,70.16999816894531,822000.0,64.13849639892578
2017-12-20,70.75,69.9800033569336,70.72000122070312,70.02999877929688,547400.0,64.0105209350586
2017-12-21,70.83000183105469,70.2699966430664,70.4000015258789,70.63999938964844,695200.0,64.56809997558594
2017-12-22,70.86000061035156,70.12000274658203,70.86000061035156,70.4800033569336,737600.0,64.42184448242188
2017-12-26,70.5999984741211,69.94000244140625,70.44999694824219,70.22000122070312,601300.0,64.18419647216797
2017-12-27,70.27999877929688,70.0199966430664,70.19999694824219,70.18000030517578,570800.0,64.14763641357422
2017-12-28,70.5,70.19999694824219,70.4000015258789,70.47000122070312,657100.0,64.4126968383789
2017-12-29,70.69999694824219,70.02999877929688,70.69999694824219,70.04000091552734,436600.0,64.01966857910156
2018-01-02,70.43000030517578,69.69999694824219,70.43000030517578,69.98999786376953,873700.0,63.97398376464844
2018-01-03,70.36000061035156,69.9000015258789,69.94000244140625,70.20999908447266,702600.0,64.175048828125
2018-01-04,71.41000366210938,70.37000274658203,70.56999969482422,70.94999694824219,851700.0,64.85144805908203
2018-01-05,71.37999725341797,70.7300033569336,71.23999786376953,71.13999938964844,757300.0,65.0251235961914
2018-01-08,71.19999694824219,70.83999633789062,71.16000366210938,71.04000091552734,1059200.0,64.93370819091797
2018-01-09,71.94000244140625,71.22000122070312,71.37999725341797,71.62000274658203,841600.0,65.4638442993164
2018-01-10,72.51000213623047,71.69999694824219,71.7300033569336,72.13999938964844,2587700.0,65.93916320800781
2018-01-11,72.61000061035156,72.19999694824219,72.43000030517578,72.61000061035156,987300.0,66.3687515258789
2018-01-12,73.19999694824219,72.5999984741211,72.97000122070312,73.19000244140625,740400.0,66.89889526367188
2018-01-16,73.83999633789062,72.55000305175781,73.7300033569336,72.8499984741211,1095400.0,66.58811950683594
2018-01-17,73.58000183105469,72.5,73.12000274658203,73.45999908447266,623400.0,67.14569854736328
2018-01-18,73.68000030517578,73.18000030517578,73.47000122070312,73.29000091552734,678900.0,66.99031829833984
2018-01-19,73.87000274658203,73.37999725341797,73.45999908447266,73.87000274658203,511800.0,67.52047729492188
2018-01-22,74.41999816894531,73.75,73.75,74.41999816894531,608100.0,68.02317810058594
2018-01-23,74.62000274658203,73.94999694824219,74.29000091552734,74.48999786376953,984400.0,68.08715057373047
2018-01-24,75.05999755859375,74.33999633789062,74.77999877929688,74.86000061035156,712200.0,68.42536163330078
2018-01-25,75.16000366210938,74.44999694824219,75.16000366210938,74.69999694824219,639600.0,68.27911376953125
2018-01-26,75.16000366210938,74.5199966430664,74.80999755859375,75.12999725341797,520300.0,68.6721420288086
2018-01-29,75.4800033569336,74.7699966430664,75.23999786376953,74.83000183105469,490000.0,68.3979263305664
2018-01-30,74.7300033569336,73.97000122070312,74.2300033569336,73.98999786376953,756900.0,67.63013458251953
2018-01-31,74.44000244140625,73.83999633789062,74.11000061035156,74.04000091552734,621700.0,67.67584228515625
2018-02-01,74.81999969482422,73.9000015258789,73.91999816894531,74.80999755859375,530200.0,68.37964630126953
2018-02-02,74.80000305175781,73.2300033569336,74.58000183105469,73.31999969482422,767200.0,67.01773834228516
2018-02-05,72.91000366210938,69.12000274658203,72.0,69.83000183105469,1869400.0,63.827720642089844
2018-02-06,71.11000061035156,67.9000015258789,68.33999633789062,70.87000274658203,2205500.0,64.77833557128906
2018-02-07,71.88999938964844,70.63999938964844,70.75,71.0999984741211,892200.0,64.9885482788086
2018-02-08,71.2699966430664,68.0999984741211,71.18000030517578,68.0999984741211,1264000.0,62.246421813964844
2018-02-09,69.80999755859375,67.18000030517578,69.04000091552734,69.30999755859375,1325700.0,63.35240936279297
2018-02-12,70.87999725341797,69.36000061035156,69.94999694824219,70.19000244140625,870800.0,64.1567611694336
2018-02-13,70.66999816894531,69.69999694824219,69.83000183105469,70.55000305175781,548100.0,64.48582458496094
2018-02-14,72.23999786376953,70.37999725341797,70.41999816894531,72.1500015258789,694900.0,65.94831085205078
2018-02-15,72.86000061035156,71.88999938964844,72.69000244140625,72.5999984741211,950900.0,66.359619140625
2018-02-16,73.16000366210938,72.25,72.25,72.63999938964844,595800.0,66.39618682861328
2018-02-20,73.0999984741211,72.05999755859375,72.45999908447266,72.3499984741211,460400.0,66.13111114501953
2018-02-21,73.51000213623047,72.36000061035156,72.38999938964844,72.41000366210938,419500.0,66.18595123291016
2018-02-22,72.91999816894531,71.61000061035156,72.66000366210938,71.73999786376953,499500.0,65.57353973388672
2018-02-23,72.79000091552734,71.95999908447266,72.01000213623047,72.7699966430664,346300.0,66.51500701904297
2018-02-26,73.7300033569336,72.75,73.12999725341797,73.70999908447266,3391900.0,67.37421417236328
2018-02-27,74.23999786376953,72.9800033569336,73.7300033569336,73.0,535000.0,66.7252426147461
2018-02-28,73.63999938964844,72.0199966430664,73.29000091552734,72.02999877929688,463300.0,65.83861541748047
2018-03-01,72.55999755859375,70.5999984741211,72.0,70.9800033569336,985100.0,64.87885284423828
2018-03-02,71.44000244140625,69.81999969482422,70.4800033569336,71.30999755859375,545900.0,65.18049621582031
2018-03-05,72.6500015258789,70.7300033569336,70.83000183105469,72.30999755859375,390400.0,66.09455108642578
2018-03-06,72.7699966430664,71.87000274658203,72.62000274658203,72.69999694824219,1230900.0,66.45104217529297
2018-03-07,72.7699966430664,71.68000030517578,71.95999908447266,72.66000366210938,374900.0,66.41445922851562
2018-03-08,72.93000030517578,72.05000305175781,72.8499984741211,72.7699966430664,444700.0,66.51500701904297
2018-03-09,74.43000030517578,73.19999694824219,73.33000183105469,74.41999816894531,587700.0,68.02317810058594
2018-03-12,74.62999725341797,74.05999755859375,74.44999694824219,74.20999908447266,449100.0,67.83123016357422
2018-03-13,74.58999633789062,73.30999755859375,74.55000305175781,73.5,534900.0,67.18226623535156
