Datetime,Open,High,Low,Close,Adj Close,Volume
2021-12-03 13:20:00-05:00,94.66999816894531,94.69000244140625,94.62519836425781,94.67500305175781,94.67500305175781,3099
2021-12-03 13:25:00-05:00,94.66999816894531,94.66999816894531,94.4800033569336,94.4800033569336,94.4800033569336,3672
2021-12-03 13:30:00-05:00,94.42459869384766,94.44000244140625,94.3499984741211,94.3499984741211,94.3499984741211,1476
2021-12-03 13:35:00-05:00,94.375,94.375,94.19499969482422,94.2157974243164,94.2157974243164,3741
2021-12-03 13:40:00-05:00,94.2300033569336,94.28500366210938,94.1448974609375,94.25,94.25,2006
2021-12-03 13:45:00-05:00,94.31500244140625,94.31500244140625,94.18000030517578,94.18000030517578,94.18000030517578,837
2021-12-03 13:50:00-05:00,94.16100311279297,94.314697265625,94.1500015258789,94.21499633789062,94.21499633789062,4194
2021-12-03 13:55:00-05:00,94.16500091552734,94.26000213623047,94.12000274658203,94.13500213623047,94.13500213623047,5016
2021-12-03 14:00:00-05:00,94.13999938964844,94.23999786376953,94.08999633789062,94.23999786376953,94.23999786376953,2789
2021-12-03 14:05:00-05:00,94.25,94.26000213623047,94.0999984741211,94.0999984741211,94.0999984741211,5101
2021-12-03 14:10:00-05:00,94.13739776611328,94.2300033569336,94.08999633789062,94.16500091552734,94.16500091552734,1548
2021-12-03 14:15:00-05:00,94.1500015258789,94.16000366210938,94.0,94.00679779052734,94.00679779052734,4543
2021-12-03 14:20:00-05:00,94.01000213623047,94.11000061035156,93.88500213623047,94.11000061035156,94.11000061035156,4312
2021-12-03 14:25:00-05:00,94.0999984741211,94.1500015258789,94.04499816894531,94.11000061035156,94.11000061035156,6420
2021-12-03 14:30:00-05:00,94.12999725341797,94.16840362548828,93.93009948730469,94.02999877929688,94.02999877929688,7124
2021-12-03 14:35:00-05:00,94.05599975585938,94.05599975585938,93.83499908447266,93.83499908447266,93.83499908447266,4443
2021-12-03 14:40:00-05:00,93.93000030517578,94.07340240478516,93.9000015258789,94.07340240478516,94.07340240478516,4753
2021-12-03 14:45:00-05:00,94.02999877929688,94.03790283203125,93.87000274658203,93.87000274658203,93.87000274658203,2779
2021-12-03 14:50:00-05:00,93.88999938964844,93.88999938964844,93.7699966430664,93.77999877929688,93.77999877929688,3677
2021-12-03 14:55:00-05:00,93.78099822998047,93.93190002441406,93.77999877929688,93.77999877929688,93.77999877929688,2164
2021-12-03 15:00:00-05:00,93.75,93.83999633789062,93.62000274658203,93.80999755859375,93.80999755859375,7502
2021-12-03 15:05:00-05:00,93.80000305175781,93.95999908447266,93.69000244140625,93.69000244140625,93.69000244140625,8161
2021-12-03 15:10:00-05:00,93.70570373535156,93.87999725341797,93.70570373535156,93.87999725341797,93.87999725341797,2056
2021-12-03 15:15:00-05:00,93.87999725341797,93.90470123291016,93.81999969482422,93.83999633789062,93.83999633789062,6316
2021-12-03 15:20:00-05:00,93.8499984741211,94.16999816894531,93.8499984741211,94.0979995727539,94.0979995727539,4764
2021-12-03 15:25:00-05:00,94.16699981689453,94.37999725341797,94.16699981689453,94.25,94.25,8617
2021-12-03 15:30:00-05:00,94.26000213623047,94.57099914550781,94.26000213623047,94.56500244140625,94.56500244140625,7162
2021-12-03 15:35:00-05:00,94.58000183105469,94.5896987915039,94.16000366210938,94.16000366210938,94.16000366210938,6665
2021-12-03 15:40:00-05:00,94.2300033569336,94.23999786376953,93.97000122070312,93.97000122070312,93.97000122070312,7779
2021-12-03 15:45:00-05:00,93.94000244140625,93.94000244140625,93.69000244140625,93.8583984375,93.8583984375,8559
2021-12-03 15:50:00-05:00,93.88999938964844,94.27999877929688,93.73999786376953,94.2300033569336,94.2300033569336,1081704
2021-12-03 15:55:00-05:00,94.2300033569336,94.44999694824219,94.2300033569336,94.37999725341797,94.37999725341797,10392
2021-12-06 09:30:00-05:00,95.62000274658203,95.69000244140625,95.44000244140625,95.5,95.5,42536
2021-12-06 09:35:00-05:00,95.33999633789062,95.36250305175781,95.12000274658203,95.12000274658203,95.12000274658203,4542
2021-12-06 09:40:00-05:00,95.12000274658203,95.63800048828125,95.08000183105469,95.63800048828125,95.63800048828125,4461
2021-12-06 09:45:00-05:00,95.51000213623047,95.68499755859375,95.30999755859375,95.37999725341797,95.37999725341797,15302
2021-12-06 09:50:00-05:00,95.4000015258789,95.6500015258789,95.38999938964844,95.44000244140625,95.44000244140625,11606
2021-12-06 09:55:00-05:00,95.45999908447266,95.75,95.33000183105469,95.75,95.75,8811
2021-12-06 10:00:00-05:00,95.6895980834961,95.69499969482422,95.44999694824219,95.54000091552734,95.54000091552734,7122
2021-12-06 10:05:00-05:00,95.43000030517578,95.55000305175781,95.33999633789062,95.53829956054688,95.53829956054688,5175
2021-12-06 10:10:00-05:00,95.55000305175781,95.81999969482422,95.55000305175781,95.80999755859375,95.80999755859375,6875
2021-12-06 10:15:00-05:00,95.80000305175781,95.82990264892578,95.69010162353516,95.70999908447266,95.70999908447266,7079
2021-12-06 10:20:00-05:00,95.75,95.80000305175781,95.693603515625,95.75499725341797,95.75499725341797,3218
2021-12-06 10:25:00-05:00,95.79789733886719,95.9000015258789,95.79789733886719,95.87999725341797,95.87999725341797,4788
2021-12-06 10:30:00-05:00,95.88999938964844,96.01490020751953,95.80999755859375,96.01490020751953,96.01490020751953,5886
2021-12-06 10:35:00-05:00,96.0199966430664,96.16999816894531,95.9800033569336,96.15499877929688,96.15499877929688,4006
2021-12-06 10:40:00-05:00,96.12000274658203,96.12000274658203,96.05000305175781,96.05000305175781,96.05000305175781,2158
2021-12-06 10:45:00-05:00,96.10310363769531,96.18000030517578,95.95999908447266,96.18000030517578,96.18000030517578,2677
2021-12-06 10:50:00-05:00,96.18000030517578,96.21990203857422,96.11000061035156,96.21990203857422,96.21990203857422,2006
2021-12-06 10:55:00-05:00,96.30500030517578,96.44999694824219,96.30500030517578,96.44999694824219,96.44999694824219,5690
2021-12-06 11:00:00-05:00,96.356201171875,96.356201171875,96.2300033569336,96.2655029296875,96.2655029296875,1815
2021-12-06 11:05:00-05:00,96.2699966430664,96.28500366210938,96.22000122070312,96.23999786376953,96.23999786376953,2897
2021-12-06 11:10:00-05:00,96.29000091552734,96.29000091552734,96.08999633789062,96.16999816894531,96.16999816894531,4306
2021-12-06 11:15:00-05:00,96.08000183105469,96.3499984741211,96.08000183105469,96.32270050048828,96.32270050048828,2282
2021-12-06 11:20:00-05:00,96.31999969482422,96.37999725341797,96.29350280761719,96.33999633789062,96.33999633789062,1694
2021-12-06 11:25:00-05:00,96.33999633789062,96.33999633789062,96.30000305175781,96.30000305175781,96.30000305175781,3015
2021-12-06 11:30:00-05:00,96.28500366210938,96.33000183105469,96.18000030517578,96.23999786376953,96.23999786376953,3367
2021-12-06 11:35:00-05:00,96.27999877929688,96.33719635009766,96.26000213623047,96.26730346679688,96.26730346679688,5513
2021-12-06 11:40:00-05:00,96.23999786376953,96.26000213623047,96.16000366210938,96.24659729003906,96.24659729003906,2095
2021-12-06 11:45:00-05:00,96.20999908447266,96.20999908447266,95.8906021118164,95.8906021118164,95.8906021118164,4403
2021-12-06 11:50:00-05:00,95.95999908447266,96.0199966430664,95.95999908447266,96.0,96.0,3232
2021-12-06 11:55:00-05:00,96.0,96.11000061035156,96.0,96.05999755859375,96.05999755859375,4643
2021-12-06 12:00:00-05:00,96.04000091552734,96.1449966430664,96.0199966430664,96.1449966430664,96.1449966430664,1697
2021-12-06 12:05:00-05:00,96.16000366210938,96.19000244140625,96.1167984008789,96.17009735107422,96.17009735107422,2149
2021-12-06 12:10:00-05:00,96.21600341796875,96.30999755859375,96.19999694824219,96.19999694824219,96.19999694824219,3473
2021-12-06 12:15:00-05:00,96.11000061035156,96.19000244140625,96.11000061035156,96.19000244140625,96.19000244140625,5910
2021-12-06 12:20:00-05:00,96.20999908447266,96.31990051269531,96.20999908447266,96.25,96.25,1911
2021-12-06 12:25:00-05:00,96.2699966430664,96.33000183105469,96.2699966430664,96.30999755859375,96.30999755859375,2077
2021-12-06 12:30:00-05:00,96.27999877929688,96.36000061035156,96.19999694824219,96.31999969482422,96.31999969482422,186866
2021-12-06 12:35:00-05:00,96.29000091552734,96.29000091552734,96.20999908447266,96.23999786376953,96.23999786376953,4797
2021-12-06 12:40:00-05:00,96.25,96.27999877929688,96.18000030517578,96.22000122070312,96.22000122070312,9175
2021-12-06 12:45:00-05:00,96.2300033569336,96.33000183105469,96.22000122070312,96.33000183105469,96.33000183105469,5739
2021-12-06 12:50:00-05:00,96.31320190429688,96.32019805908203,96.19000244140625,96.23030090332031,96.23030090332031,9366
2021-12-06 12:55:00-05:00,96.2217025756836,96.30000305175781,96.2217025756836,96.2699966430664,96.2699966430664,3132
2021-12-06 13:00:00-05:00,96.30000305175781,96.43000030517578,96.25,96.43000030517578,96.43000030517578,4607
2021-12-06 13:05:00-05:00,96.4000015258789,96.43399810791016,96.37999725341797,96.42169952392578,96.42169952392578,5697
2021-12-06 13:10:00-05:00,96.41999816894531,96.45999908447266,96.37039947509766,96.37039947509766,96.37039947509766,10843
2021-12-06 13:15:00-05:00,96.41000366210938,96.44999694824219,96.38269805908203,96.44999694824219,96.44999694824219,1991
2021-12-06 13:20:00-05:00,96.41999816894531,96.41999816894531,96.33999633789062,96.33999633789062,96.33999633789062,2766
2021-12-06 13:25:00-05:00,96.4800033569336,96.55999755859375,96.41500091552734,96.41500091552734,96.41500091552734,6817
2021-12-06 13:30:00-05:00,96.43000030517578,96.4800033569336,96.43000030517578,96.44999694824219,96.44999694824219,2721
2021-12-06 13:35:00-05:00,96.44999694824219,96.5,96.44000244140625,96.48999786376953,96.48999786376953,4300
2021-12-06 13:40:00-05:00,96.5,96.6500015258789,96.5,96.6500015258789,96.6500015258789,3995
2021-12-06 13:45:00-05:00,96.6500015258789,96.72000122070312,96.6500015258789,96.68000030517578,96.68000030517578,1978
2021-12-06 13:50:00-05:00,96.66999816894531,96.72000122070312,96.60549926757812,96.65840148925781,96.65840148925781,2807
2021-12-06 13:55:00-05:00,96.63999938964844,96.71700286865234,96.58999633789062,96.61129760742188,96.61129760742188,16457
2021-12-06 14:00:00-05:00,96.63999938964844,96.69979858398438,96.61000061035156,96.61000061035156,96.61000061035156,6830
2021-12-06 14:05:00-05:00,96.56999969482422,96.58000183105469,96.46499633789062,96.46499633789062,96.46499633789062,3133
2021-12-06 14:10:00-05:00,96.51000213623047,96.54000091552734,96.50990295410156,96.51000213623047,96.51000213623047,5067
2021-12-06 14:15:00-05:00,96.4800033569336,96.49500274658203,96.34500122070312,96.4000015258789,96.4000015258789,2619
2021-12-06 14:20:00-05:00,96.38999938964844,96.4000015258789,96.3499984741211,96.39779663085938,96.39779663085938,5350
2021-12-06 14:25:00-05:00,96.37000274658203,96.43000030517578,96.36000061035156,96.36000061035156,96.36000061035156,4443
2021-12-06 14:30:00-05:00,96.4352035522461,96.4352035522461,96.31999969482422,96.35559844970703,96.35559844970703,2846
2021-12-06 14:35:00-05:00,96.33000183105469,96.37999725341797,96.31009674072266,96.37680053710938,96.37680053710938,1344
2021-12-06 14:40:00-05:00,96.3677978515625,96.3677978515625,96.27999877929688,96.27999877929688,96.27999877929688,4102
2021-12-06 14:45:00-05:00,96.2699966430664,96.2750015258789,96.125,96.1500015258789,96.1500015258789,1641
2021-12-06 14:50:00-05:00,96.08999633789062,96.1001968383789,96.04000091552734,96.05000305175781,96.05000305175781,9694
2021-12-06 14:55:00-05:00,96.01499938964844,96.1166000366211,96.01499938964844,96.02999877929688,96.02999877929688,2050
2021-12-06 15:00:00-05:00,96.06999969482422,96.0999984741211,95.98500061035156,95.98899841308594,95.98899841308594,2427
2021-12-06 15:05:00-05:00,95.9800033569336,96.08920288085938,95.96499633789062,96.06279754638672,96.06279754638672,3301
2021-12-06 15:10:00-05:00,96.01319885253906,96.06999969482422,96.0,96.0199966430664,96.0199966430664,3089
2021-12-06 15:15:00-05:00,96.03559875488281,96.10199737548828,96.03559875488281,96.0615005493164,96.0615005493164,5249
2021-12-06 15:20:00-05:00,96.04499816894531,96.04499816894531,95.9800033569336,96.0,96.0,3344
2021-12-06 15:25:00-05:00,95.9000015258789,95.9000015258789,95.83000183105469,95.88999938964844,95.88999938964844,10725
2021-12-06 15:30:00-05:00,95.91000366210938,95.94000244140625,95.76499938964844,95.8499984741211,95.8499984741211,3533
2021-12-06 15:35:00-05:00,95.8302993774414,95.91000366210938,95.80999755859375,95.91000366210938,95.91000366210938,5305
2021-12-06 15:40:00-05:00,95.89649963378906,95.94000244140625,95.83000183105469,95.94000244140625,95.94000244140625,4845
2021-12-06 15:45:00-05:00,95.95999908447266,95.95999908447266,95.75289916992188,95.81999969482422,95.81999969482422,3401
2021-12-06 15:50:00-05:00,95.8499984741211,95.91999816894531,95.77999877929688,95.91999816894531,95.91999816894531,2898
2021-12-06 15:55:00-05:00,95.91999816894531,95.94000244140625,95.75,95.81999969482422,95.81999969482422,14852
2021-12-07 09:30:00-05:00,96.80999755859375,97.2699966430664,96.63999938964844,96.87999725341797,96.87999725341797,32069
2021-12-07 09:35:00-05:00,96.94999694824219,97.34760284423828,96.94999694824219,97.2750015258789,97.2750015258789,21169
2021-12-07 09:40:00-05:00,97.27999877929688,97.27999877929688,97.05000305175781,97.22740173339844,97.22740173339844,4672
2021-12-07 09:45:00-05:00,97.31999969482422,97.41259765625,97.29000091552734,97.37000274658203,97.37000274658203,5873
2021-12-07 09:50:00-05:00,97.31729888916016,97.38990020751953,97.22850036621094,97.31999969482422,97.31999969482422,11329
2021-12-07 09:55:00-05:00,97.33999633789062,97.55000305175781,97.31999969482422,97.52999877929688,97.52999877929688,5266
2021-12-07 10:00:00-05:00,97.56999969482422,97.56999969482422,97.3499984741211,97.3499984741211,97.3499984741211,13033
2021-12-07 10:05:00-05:00,97.3656005859375,97.47000122070312,97.3656005859375,97.47000122070312,97.47000122070312,11002
2021-12-07 10:10:00-05:00,97.49500274658203,97.5999984741211,97.44000244140625,97.58999633789062,97.58999633789062,9862
2021-12-07 10:15:00-05:00,97.61000061035156,97.75,97.61000061035156,97.72000122070312,97.72000122070312,5835
2021-12-07 10:20:00-05:00,97.72000122070312,97.76499938964844,97.6240005493164,97.66010284423828,97.66010284423828,3203
2021-12-07 10:25:00-05:00,97.73789978027344,97.73789978027344,97.63999938964844,97.63999938964844,97.63999938964844,1561
2021-12-07 10:30:00-05:00,97.6583023071289,97.69000244140625,97.6239013671875,97.6449966430664,97.6449966430664,2098
2021-12-07 10:35:00-05:00,97.56999969482422,97.65709686279297,97.54000091552734,97.62000274658203,97.62000274658203,6220
2021-12-07 10:40:00-05:00,97.66000366210938,97.68000030517578,97.61000061035156,97.68000030517578,97.68000030517578,2319
2021-12-07 10:45:00-05:00,97.7300033569336,97.76000213623047,97.68499755859375,97.7300033569336,97.7300033569336,5576
2021-12-07 10:50:00-05:00,97.7300033569336,97.79000091552734,97.7300033569336,97.7300033569336,97.7300033569336,3601
2021-12-07 10:55:00-05:00,97.76930236816406,97.76930236816406,97.69999694824219,97.73999786376953,97.73999786376953,2966
2021-12-07 11:00:00-05:00,97.81999969482422,97.87989807128906,97.81999969482422,97.8499984741211,97.8499984741211,7292
2021-12-07 11:05:00-05:00,97.82499694824219,97.82499694824219,97.75,97.81500244140625,97.81500244140625,4582
2021-12-07 11:10:00-05:00,97.81099700927734,97.81099700927734,97.6500015258789,97.6500015258789,97.6500015258789,7136
2021-12-07 11:15:00-05:00,97.61499786376953,97.63999938964844,97.56289672851562,97.62999725341797,97.62999725341797,2740
2021-12-07 11:20:00-05:00,97.55000305175781,97.55000305175781,97.4800033569336,97.52140045166016,97.52140045166016,4136
2021-12-07 11:25:00-05:00,97.5199966430664,97.55000305175781,97.48999786376953,97.48999786376953,97.48999786376953,8322
2021-12-07 11:30:00-05:00,97.5,97.5,97.37999725341797,97.48999786376953,97.48999786376953,7548
2021-12-07 11:35:00-05:00,97.51000213623047,97.5199966430664,97.4000015258789,97.41000366210938,97.41000366210938,5659
2021-12-07 11:40:00-05:00,97.46659851074219,97.5115966796875,97.3949966430664,97.41000366210938,97.41000366210938,5284
2021-12-07 11:45:00-05:00,97.44000244140625,97.44000244140625,97.375,97.375,97.375,4574
2021-12-07 11:50:00-05:00,97.4000015258789,97.47000122070312,97.38390350341797,97.44000244140625,97.44000244140625,6693
2021-12-07 11:55:00-05:00,97.42870330810547,97.44999694824219,97.41500091552734,97.44000244140625,97.44000244140625,4425
2021-12-07 12:00:00-05:00,97.38999938964844,97.44920349121094,97.38999938964844,97.43160247802734,97.43160247802734,2213
2021-12-07 12:05:00-05:00,97.43000030517578,97.45999908447266,97.41000366210938,97.41000366210938,97.41000366210938,2185
2021-12-07 12:10:00-05:00,97.42479705810547,97.50499725341797,97.42009735107422,97.48590087890625,97.48590087890625,9435
2021-12-07 12:15:00-05:00,97.4800033569336,97.51000213623047,97.36000061035156,97.41999816894531,97.41999816894531,4206
2021-12-07 12:20:00-05:00,97.41000366210938,97.46499633789062,97.41000366210938,97.44000244140625,97.44000244140625,1996
2021-12-07 12:25:00-05:00,97.41000366210938,97.43499755859375,97.3949966430664,97.4000015258789,97.4000015258789,1843
2021-12-07 12:30:00-05:00,97.38999938964844,97.45500183105469,97.38999938964844,97.45500183105469,97.45500183105469,1155
2021-12-07 12:35:00-05:00,97.46499633789062,97.46499633789062,97.42109680175781,97.44499969482422,97.44499969482422,6423
2021-12-07 12:40:00-05:00,97.44000244140625,97.44300079345703,97.38999938964844,97.38999938964844,97.38999938964844,3675
2021-12-07 12:45:00-05:00,97.37999725341797,97.41999816894531,97.37999725341797,97.39089965820312,97.39089965820312,2204
2021-12-07 12:50:00-05:00,97.4000015258789,97.43920135498047,97.37000274658203,97.43920135498047,97.43920135498047,3430
2021-12-07 12:55:00-05:00,97.43199920654297,97.48690032958984,97.43199920654297,97.48690032958984,97.48690032958984,10476
2021-12-07 13:00:00-05:00,97.47000122070312,97.51000213623047,97.47000122070312,97.47000122070312,97.47000122070312,2362
2021-12-07 13:05:00-05:00,97.45240020751953,97.45240020751953,97.33000183105469,97.33000183105469,97.33000183105469,1795
2021-12-07 13:10:00-05:00,97.36000061035156,97.36000061035156,97.26000213623047,97.29000091552734,97.29000091552734,2522
2021-12-07 13:15:00-05:00,97.25,97.33000183105469,97.22000122070312,97.33000183105469,97.33000183105469,2163
2021-12-07 13:20:00-05:00,97.36000061035156,97.38999938964844,97.3499984741211,97.36000061035156,97.36000061035156,2789
2021-12-07 13:25:00-05:00,97.3550033569336,97.41000366210938,97.3550033569336,97.37999725341797,97.37999725341797,2633
2021-12-07 13:30:00-05:00,97.37999725341797,97.47000122070312,97.37999725341797,97.47000122070312,97.47000122070312,3524
2021-12-07 13:35:00-05:00,97.48999786376953,97.5,97.44339752197266,97.44339752197266,97.44339752197266,1304
2021-12-07 13:40:00-05:00,97.47000122070312,97.5,97.44000244140625,97.45999908447266,97.45999908447266,3625
2021-12-07 13:45:00-05:00,97.45500183105469,97.45999908447266,97.41500091552734,97.43000030517578,97.43000030517578,2088
2021-12-07 13:50:00-05:00,97.4531021118164,97.5,97.43499755859375,97.44999694824219,97.44999694824219,7092
2021-12-07 13:55:00-05:00,97.45279693603516,97.45999908447266,97.33000183105469,97.37000274658203,97.37000274658203,3062
2021-12-07 14:00:00-05:00,97.36720275878906,97.41000366210938,97.3499984741211,97.41000366210938,97.41000366210938,6437
2021-12-07 14:05:00-05:00,97.41999816894531,97.51000213623047,97.4000015258789,97.51000213623047,97.51000213623047,5039
2021-12-07 14:10:00-05:00,97.5199966430664,97.58499908447266,97.5,97.58000183105469,97.58000183105469,4214
2021-12-07 14:15:00-05:00,97.58000183105469,97.58000183105469,97.52999877929688,97.56990051269531,97.56990051269531,2728
2021-12-07 14:20:00-05:00,97.55999755859375,97.62999725341797,97.55999755859375,97.62419891357422,97.62419891357422,3578
2021-12-07 14:25:00-05:00,97.62999725341797,97.66500091552734,97.55000305175781,97.55000305175781,97.55000305175781,3166
2021-12-07 14:30:00-05:00,97.54000091552734,97.58999633789062,97.52999877929688,97.58000183105469,97.58000183105469,3280
2021-12-07 14:35:00-05:00,97.58999633789062,97.5999984741211,97.54190063476562,97.57230377197266,97.57230377197266,6173
2021-12-07 14:40:00-05:00,97.58000183105469,97.6500015258789,97.58000183105469,97.6500015258789,97.6500015258789,3054
2021-12-07 14:45:00-05:00,97.63999938964844,97.63999938964844,97.54840087890625,97.62999725341797,97.62999725341797,1707
2021-12-07 14:50:00-05:00,97.61000061035156,97.6500015258789,97.61000061035156,97.63999938964844,97.63999938964844,1937
2021-12-07 14:55:00-05:00,97.63999938964844,97.6500015258789,97.62000274658203,97.6449966430664,97.6449966430664,7830
2021-12-07 15:00:00-05:00,97.6272964477539,97.68000030517578,97.61499786376953,97.66000366210938,97.66000366210938,2325
2021-12-07 15:05:00-05:00,97.70999908447266,97.73999786376953,97.69000244140625,97.70500183105469,97.70500183105469,5319
2021-12-07 15:10:00-05:00,97.70600128173828,97.70999908447266,97.56999969482422,97.62999725341797,97.62999725341797,10603
2021-12-07 15:15:00-05:00,97.62999725341797,97.66999816894531,97.5999984741211,97.62000274658203,97.62000274658203,5116
2021-12-07 15:20:00-05:00,97.5999984741211,97.6500015258789,97.45999908447266,97.45999908447266,97.45999908447266,8173
2021-12-07 15:25:00-05:00,97.47000122070312,97.51000213623047,97.37999725341797,97.38999938964844,97.38999938964844,7165
2021-12-07 15:30:00-05:00,97.3499984741211,97.41999816894531,97.29499816894531,97.30000305175781,97.30000305175781,14919
2021-12-07 15:35:00-05:00,97.31999969482422,97.31999969482422,97.12000274658203,97.13999938964844,97.13999938964844,27292
2021-12-07 15:40:00-05:00,97.1500015258789,97.23999786376953,97.12999725341797,97.20999908447266,97.20999908447266,13122
2021-12-07 15:45:00-05:00,97.23999786376953,97.26000213623047,97.12000274658203,97.19000244140625,97.19000244140625,30540
2021-12-07 15:50:00-05:00,97.19000244140625,97.19000244140625,96.9800033569336,97.12000274658203,97.12000274658203,19693
2021-12-07 15:55:00-05:00,97.13999938964844,97.47000122070312,97.12999725341797,97.44999694824219,97.44999694824219,16280
2021-12-08 09:30:00-05:00,97.5999984741211,97.62999725341797,97.38999938964844,97.43000030517578,97.43000030517578,16853
2021-12-08 09:35:00-05:00,97.30999755859375,97.41500091552734,97.25,97.25,97.25,2972
2021-12-08 09:40:00-05:00,97.30999755859375,97.46199798583984,97.22000122070312,97.30999755859375,97.30999755859375,3294
2021-12-08 09:45:00-05:00,97.27999877929688,97.31500244140625,97.26000213623047,97.26000213623047,97.26000213623047,1834
2021-12-08 09:50:00-05:00,97.2699966430664,97.87000274658203,97.2699966430664,97.76000213623047,97.76000213623047,6543
2021-12-08 09:55:00-05:00,97.55000305175781,97.55149841308594,97.38999938964844,97.42500305175781,97.42500305175781,3345
2021-12-08 10:00:00-05:00,97.42489624023438,97.5199966430664,97.36000061035156,97.36000061035156,97.36000061035156,4395
2021-12-08 10:05:00-05:00,97.34220123291016,97.4000015258789,97.32499694824219,97.37999725341797,97.37999725341797,5013
2021-12-08 10:10:00-05:00,97.37999725341797,97.40799713134766,97.20999908447266,97.20999908447266,97.20999908447266,5006
2021-12-08 10:15:00-05:00,97.2699966430664,97.3499984741211,97.2699966430664,97.2750015258789,97.2750015258789,3818
2021-12-08 10:20:00-05:00,97.29000091552734,97.3384017944336,97.25,97.2699966430664,97.2699966430664,1773
2021-12-08 10:25:00-05:00,97.25900268554688,97.30000305175781,97.0999984741211,97.0999984741211,97.0999984741211,2153
2021-12-08 10:30:00-05:00,97.02999877929688,97.16999816894531,97.0000991821289,97.12999725341797,97.12999725341797,2326
2021-12-08 10:35:00-05:00,97.01000213623047,97.05999755859375,96.91999816894531,96.96990203857422,96.96990203857422,3874
2021-12-08 10:40:00-05:00,96.97000122070312,96.97000122070312,96.83000183105469,96.94000244140625,96.94000244140625,2692
2021-12-08 10:45:00-05:00,96.91000366210938,97.0250015258789,96.91000366210938,97.0250015258789,97.0250015258789,3079
2021-12-08 10:50:00-05:00,97.08000183105469,97.08999633789062,96.90499877929688,96.90499877929688,96.90499877929688,4557
2021-12-08 10:55:00-05:00,96.93399810791016,96.93399810791016,96.7699966430664,96.7699966430664,96.7699966430664,2602
2021-12-08 11:00:00-05:00,96.79000091552734,96.89800262451172,96.79000091552734,96.87999725341797,96.87999725341797,866
2021-12-08 11:05:00-05:00,96.94999694824219,97.0250015258789,96.94999694824219,97.0250015258789,97.0250015258789,2065
2021-12-08 11:10:00-05:00,97.05000305175781,97.12999725341797,97.05000305175781,97.12999725341797,97.12999725341797,2408
2021-12-08 11:15:00-05:00,97.14790344238281,97.14790344238281,96.95999908447266,96.95999908447266,96.95999908447266,3369
2021-12-08 11:20:00-05:00,96.98999786376953,97.10749816894531,96.98999786376953,97.05000305175781,97.05000305175781,1777
2021-12-08 11:25:00-05:00,97.08499908447266,97.0999984741211,97.03500366210938,97.08999633789062,97.08999633789062,2718
2021-12-08 11:30:00-05:00,97.0999984741211,97.1093978881836,96.9800033569336,96.9800033569336,96.9800033569336,2334
2021-12-08 11:35:00-05:00,97.05000305175781,97.05999755859375,97.04019927978516,97.05000305175781,97.05000305175781,537
2021-12-08 11:40:00-05:00,97.02999877929688,97.08999633789062,97.02999877929688,97.08999633789062,97.08999633789062,2345
2021-12-08 11:45:00-05:00,97.09500122070312,97.11669921875,97.05999755859375,97.11669921875,97.11669921875,1839
2021-12-08 11:50:00-05:00,97.13999938964844,97.13999938964844,97.05000305175781,97.06999969482422,97.06999969482422,2447
2021-12-08 11:55:00-05:00,97.05000305175781,97.05999755859375,97.0199966430664,97.04000091552734,97.04000091552734,28238
2021-12-08 12:00:00-05:00,97.0250015258789,97.04000091552734,96.9800033569336,97.04000091552734,97.04000091552734,5426
2021-12-08 12:05:00-05:00,97.04000091552734,97.11000061035156,97.02999877929688,97.09500122070312,97.09500122070312,1387
2021-12-08 12:10:00-05:00,97.08999633789062,97.11000061035156,97.08999633789062,97.09010314941406,97.09010314941406,1612
2021-12-08 12:15:00-05:00,97.0780029296875,97.0790023803711,97.0436019897461,97.0436019897461,97.0436019897461,2268
2021-12-08 12:20:00-05:00,97.02999877929688,97.08000183105469,97.0,97.07499694824219,97.07499694824219,1271
2021-12-08 12:25:00-05:00,97.06999969482422,97.08789825439453,97.05000305175781,97.05999755859375,97.05999755859375,2191
2021-12-08 12:30:00-05:00,97.08999633789062,97.08999633789062,97.08999633789062,97.08999633789062,97.08999633789062,451
2021-12-08 12:35:00-05:00,97.06099700927734,97.06999969482422,96.96260070800781,97.0199966430664,97.0199966430664,2161
2021-12-08 12:40:00-05:00,97.02999877929688,97.02999877929688,96.97010040283203,96.97010040283203,96.97010040283203,994
2021-12-08 12:45:00-05:00,97.01000213623047,97.06500244140625,97.01000213623047,97.04000091552734,97.04000091552734,3822
2021-12-08 12:50:00-05:00,97.0009994506836,97.05999755859375,97.0009994506836,97.05999755859375,97.05999755859375,3650
2021-12-08 12:55:00-05:00,97.05000305175781,97.05000305175781,97.01840209960938,97.0199966430664,97.0199966430664,1180
2021-12-08 13:00:00-05:00,97.01000213623047,97.02999877929688,97.0,97.0,97.0,2093
2021-12-08 13:05:00-05:00,96.9800033569336,97.03800201416016,96.9800033569336,97.0199966430664,97.0199966430664,2154
2021-12-08 13:10:00-05:00,97.0199966430664,97.0199966430664,96.94999694824219,96.95899963378906,96.95899963378906,1520
2021-12-08 13:15:00-05:00,96.98280334472656,97.01000213623047,96.96440124511719,96.9800033569336,96.9800033569336,1959
2021-12-08 13:20:00-05:00,96.94499969482422,96.94499969482422,96.94499969482422,96.94499969482422,96.94499969482422,262
2021-12-08 13:25:00-05:00,97.0,97.0155029296875,97.0,97.00199890136719,97.00199890136719,1632
